62.137 22.5 1.43472
62.3671 22.5833 1.4326
62.5973 22.6667 1.43069
62.8274 22.75 1.42897
63.0575 22.8333 1.42743
63.2877 22.9167 1.42605
63.5178 23 1.42481
63.7479 23.0833 1.4237
63.9781 23.1667 1.4227
64.2082 23.25 1.4218
64.4384 23.3333 1.421
64.6685 23.4167 1.42027
64.8986 23.5 1.41963
65.1288 23.5833 1.41905
65.3589 23.6667 1.41853
65.589 23.75 1.41806
65.8192 23.8333 1.41764
66.0493 23.9167 1.41727
66.2795 24 1.41693
66.5096 24.0833 1.41663
66.7397 24.1667 1.41636
66.9699 24.25 1.41612
67.2 24.3333 1.4159
67.4301 24.4167 1.41571
67.6603 24.5 1.41553
67.8904 24.5833 1.41538
68.1205 24.6667 1.41524
68.3507 24.75 1.41511
68.5808 24.8333 1.415
68.811 24.9167 1.4149
69.0411 25 1.41481
69.2712 25.0833 1.41473
69.5014 25.1667 1.41466
69.7315 25.25 1.41459
69.9616 25.3333 1.41454
70.1918 25.4167 1.41449
70.4219 25.5 1.41444
70.6521 25.5833 1.4144
70.8822 25.6667 1.41436
71.1123 25.75 1.41433
71.3425 25.8333 1.4143
71.5726 25.9167 1.41427
71.8027 26 1.41424
72.0329 26.0833 1.41423
72.263 26.1667 1.41421
72.4932 26.25 1.41419
72.7233 26.3333 1.41417
72.9534 26.4167 1.41416
73.1836 26.5 1.41415
73.4137 26.5833 1.41414
73.6438 26.6667 1.41413
73.874 26.75 1.41411
74.1041 26.8333 1.41411
74.3342 26.9167 1.41411
74.5644 27 1.41411
74.7945 27.0833 1.41409
75.0247 27.1667 1.41408
75.2548 27.25 1.41408
75.4849 27.3333 1.41409
75.7151 27.4167 1.41408
75.9452 27.5 1.41406
76.1753 27.5833 1.41406
76.4055 27.6667 1.41407
76.6356 27.75 1.41408
76.8658 27.8333 1.41406
77.0959 27.9167 1.41405
77.326 28 1.41405
77.5562 28.0833 1.41407
77.7863 28.1667 1.41407
78.0164 28.25 1.41404
78.2466 28.3333 1.41403
78.4767 28.4167 1.41406
78.7068 28.5 1.41408
78.937 28.5833 1.41406
79.1671 28.6667 1.41403
79.3973 28.75 1.41403
79.6274 28.8333 1.41407
79.8575 28.9167 1.41408
80.0877 29 1.41404
80.3178 29.0833 1.41401
80.5479 29.1667 1.41404
80.7781 29.25 1.41409
81.0082 29.3333 1.41407
81.2384 29.4167 1.41401
81.4685 29.5 1.414
81.6986 29.5833 1.41407
81.9288 29.6667 1.41411
82.1589 29.75 1.41405
82.389 29.8333 1.41397
82.6192 29.9167 1.41401
82.8493 30 1.41411
83.0795 30.0833 1.41412
83.3096 30.1667 1.414
83.5397 30.25 1.41394
83.7699 30.3333 1.41405
84 30.4167 1.41417
84.2301 30.5 1.41409
84.4603 30.5833 1.41392
84.6904 30.6667 1.41394
84.9205 30.75 1.41414
85.1507 30.8333 1.41421
85.3808 30.9167 1.414
85.611 31 1.41384
85.8411 31.0833 1.414
86.0712 31.1667 1.41426
86.3014 31.25 1.41419
86.5315 31.3333 1.41385
86.7616 31.4167 1.41379
86.9918 31.5 1.41414
87.2219 31.5833 1.41438
87.4521 31.6667 1.41406
87.6822 31.75 1.41364
87.9123 31.8333 1.41382
88.1425 31.9167 1.41437
88.3726 32 1.41439
88.6027 32.0833 1.41371
88.8329 32.1667 1.41333
89.063 32.25 1.41384
89.2932 32.3333 1.41432
